VehicleId	VehicleType	LegNumber	CarrierId	DriverID	tripRoadTime	tripDistance	tripVehicleCost
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	3	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_346407.92451285882	46407.92451285882	258.49213953662365
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	4	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_37536.721729111355	7536.721729111355	41.97954003115024
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	5	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_340626.72583683304	40626.72583683304	226.29086291116002
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	6	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_30.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	7	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_341639.89997184672	41639.89997184672	231.9342428431862
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_3	heavy26t	8	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_345213.59726868412	45213.59726868412	251.83973678657054
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	0	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_434838.11218986831	34838.11218986831	194.04828489756648
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	1	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_438410.45677973128	38410.45677973128	213.9462442631032
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	2	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_40.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	3	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_436085.5152955147	36085.5152955147	200.99632019601688
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	4	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_443108.75755131204	43108.75755131204	240.11577956080805
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	5	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_40.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_4	heavy26t	6	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_410547.894885362104	10547.894885362104	58.75177451146692
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	0	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_133019.52474834465	33019.52474834465	183.9187528482797
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	1	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_126818.88278966879	26818.88278966879	149.38117713845514
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	2	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_142281.51270560601	42281.51270560601	235.50802577022546
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	3	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_129680.30020097115	29680.30020097115	165.3192721194093
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	4	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_16036.512324448169	6036.512324448169	33.6233736471763
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	5	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_10.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_1	heavy26t	6	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_10.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	0	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_243893.771514260974	43893.771514260974	244.4883073344336
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	1	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_20.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	2	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_20.0	0.0	0.0
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	3	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_237935.4183800949	37935.4183800949	211.30028037712862
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	4	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_246756.32175465254	46756.32175465254	260.43271217341464
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	5	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_21872.0037650490967	1872.0037650490967	10.427060971323467
freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_2	heavy26t	6	-1	freight_netto_SUPERMARKT_TROCKEN_veh_heavy26t_35300_235869.85151409398	35869.85151409398	199.79507293350343
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	0	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_105232.573301926742	5232.573301926742	29.14543329173195
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	1	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_106271.031888547095	6271.031888547095	34.929647619207316
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	2	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1059269.29081986782	59269.29081986782	330.12994986666376
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	3	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	4	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1071479.31824190769	71479.31824190769	398.1398026074258
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	5	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	6	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_107548.258870725831	7548.258870725831	42.04380190994288
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	7	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_104467.824220877107	4467.824220877107	24.885780910285487
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	8	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	9	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	10	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	11	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_101919.120226729429	1919.120226729429	10.68949966288292
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	12	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	13	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1014068.976388880246	14068.976388880246	78.36419848606297
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	14	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	15	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10495.3038846696683	495.3038846696683	2.7588426376100523
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_10	heavy26t	16	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_100.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	0	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	1	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1239689.72825229346	39689.72825229346	221.07178636527456
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	2	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	3	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1247343.17872344233	47343.17872344233	263.7015054895738
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	4	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_125363.495664278636	5363.495664278636	29.874670850031997
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	5	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	6	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_121112.1074374170216	1112.1074374170216	6.19443842641281
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	7	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1245298.629078492675	45298.629078492675	252.3133639672042
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	8	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12843.3477967900556	843.3477967900556	4.697447228120609
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	9	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1256183.66677181246	56183.66677181246	312.9430239189954
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	10	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	11	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	12	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	13	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	14	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12661.3542382472056	661.3542382472056	3.6837431070369346
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	15	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	16	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_120.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	17	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_121872.1759837810412	1872.1759837810412	10.4280202296604
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	18	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_121357.3738006527783	1357.3738006527783	7.560572069635975
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	19	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_122065.092354381017	2065.092354381017	11.502564413902263
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_12	heavy26t	20	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_126217.17571404511	6217.17571404511	34.62966872723126
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	0	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_110.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	1	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_111752.7678686581598	1752.7678686581598	9.76291702842595
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	2	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_111424.1623292710183	1424.1623292710183	7.9325841740395715
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	3	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_110.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	4	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_110.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	5	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1143771.39523137989	43771.39523137989	243.80667143878597
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	6	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1142101.54938115658	42101.54938115658	234.50563005304215
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	7	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_110.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	8	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_110.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	9	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_119921.23831449951	9921.23831449951	55.261297411762264
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_11	heavy26t	10	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_114590.181188405297	4590.181188405297	25.567309219417503
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	0	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_133909.456784766513	3909.456784766513	21.775674291149475
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	1	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	2	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	3	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_132430.562864843473	2430.562864843473	13.538235157178146
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	4	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	5	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_134914.911919764515	4914.911919764515	27.376059393088347
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	6	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	7	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1332553.778049764464	32553.778049764464	181.32454373718804
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	8	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	9	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	10	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_134373.925582772896	4373.925582772896	24.36276549604503
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	11	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_130.0	0.0	0.0
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	12	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_135278.917520649636	5278.917520649636	29.403570590018468
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	13	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1321341.709016592456	21341.709016592456	118.87331922241998
freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_13	heavy26t	14	-1	freight_edeka_SUPERMARKT_FRISCHE_veh_heavy26t_95392_1359759.12523479081	59759.12523479081	332.85832755778483
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	0	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	1	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_82951.4091688555404	2951.4091688555404	16.43934907052536
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	2	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	3	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_82014.652441419814	2014.652441419814	11.221614098708363
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	4	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	5	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	6	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	7	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_82471.585798932762	2471.585798932762	13.766732900055484
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	8	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	9	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	10	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_812832.017274565595	12832.017274565595	71.47433621933035
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	11	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_88470.536163683779	8470.536163683779	47.18088643171865
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	12	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	13	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	14	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_814260.252708523329	14260.252708523329	79.42960758647493
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	15	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_89325.734776478706	9325.734776478706	51.94434270498639
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	16	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_84673.749826299258	4673.749826299258	26.032786532486867
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	17	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_818790.79898266162	18790.79898266162	104.66475033342522
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	18	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_830163.51527458352	30163.51527458352	168.0107800794302
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	19	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_82715.5381983888315	2715.5381983888315	15.125547765025791
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	20	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_86687.18022671592	6687.18022671592	37.247593862807676
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	21	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_80.0	0.0	0.0
freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_8	heavy26t	22	-1	freight_aldi_DISCOUNTER_FRISCHE_veh_heavy26t_124602_83556.3245533964914	3556.3245533964914	19.808727762418457
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_12	heavy40t	0	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1294798.76027899186	94798.76027899186	595.3362145520689
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_12	heavy40t	1	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_120.0	0.0	0.0
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_12	heavy40t	2	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1294050.9797790532	94050.9797790532	590.6401530124541
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_11	heavy40t	0	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1184716.19394336411	84716.19394336411	532.0176979643267
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_11	heavy40t	1	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_110.0	0.0	0.0
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_11	heavy40t	2	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1184255.04363929284	84255.04363929284	529.1216740547591
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_10	heavy40t	0	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1092669.90798333108	92669.90798333108	581.9670221353192
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_10	heavy40t	1	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_100.0	0.0	0.0
freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_10	heavy40t	2	-1	freight_kaufland_VERBRAUCHERMARKT_TROCKEN_veh_heavy40t_49046_1092523.34677049407	92523.34677049407	581.0466177187028
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	0	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_93528.3704659140108	3528.3704659140108	19.82944201843674
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	1	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_913484.45282373827	13484.45282373827	75.78262486940906
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	2	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_92932.6176577340825	2932.6176577340825	16.481311236465544
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	3	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_98502.463844644635	8502.463844644635	47.78384680690285
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	4	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_914765.977978641988	14765.977978641988	82.98479623996796
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	5	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_913654.035270557108	13654.035270557108	76.73567822053094
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	6	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_98883.667873644345	8883.667873644345	49.92621344988122
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	7	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_90.0	0.0	0.0
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_9	heavy26t_electro	8	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_electro_112787_915187.421090479977	15187.421090479977	85.35330652849747
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_156329_15	heavy26t	0	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_156329_1517558.602985696285	17558.602985696285	97.80141863032831
freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_156329_15	heavy26t	1	-1	freight_aldi_DISCOUNTER_TROCKEN_veh_heavy26t_156329_150.0	0.0	0.0
